timestamp,datetime,open,high,low,close,volume
1779912000000,2026-05-27 20:00:00,2057.47,2066.14,2057.22,2063.29,6848.8096
1779915600000,2026-05-27 21:00:00,2063.3,2063.3,2016.0,2021.04,27264.0968
1779919200000,2026-05-27 22:00:00,2021.04,2035.0,2016.27,2025.34,18431.624
1779922800000,2026-05-27 23:00:00,2025.34,2030.19,2018.17,2024.84,13071.7892
1779926400000,2026-05-28 00:00:00,2024.83,2029.2,2020.7,2028.23,7260.1374
1779930000000,2026-05-28 01:00:00,2028.23,2029.2,2012.7,2020.32,11652.5232
1779933600000,2026-05-28 02:00:00,2020.32,2021.99,2014.77,2017.75,6355.0111
1779937200000,2026-05-28 03:00:00,2017.75,2020.96,1972.0,1981.55,65339.9056
1779940800000,2026-05-28 04:00:00,1981.55,1986.39,1967.0,1982.33,29086.9719
1779944400000,2026-05-28 05:00:00,1982.33,1983.55,1975.66,1978.52,15129.2673
1779948000000,2026-05-28 06:00:00,1978.52,1984.83,1972.5,1984.07,13330.4358
1779951600000,2026-05-28 07:00:00,1984.07,1996.78,1982.41,1995.56,17213.7549
1779955200000,2026-05-28 08:00:00,1995.56,1996.23,1985.0,1988.26,10802.4724
1779958800000,2026-05-28 09:00:00,1988.27,1995.51,1984.85,1994.04,7182.5251
1779962400000,2026-05-28 10:00:00,1994.04,1998.4,1988.71,1990.32,8384.457
1779966000000,2026-05-28 11:00:00,1990.32,1992.72,1986.53,1989.89,6584.4884
1779969600000,2026-05-28 12:00:00,1989.88,1994.58,1981.57,1991.89,8270.5312
1779973200000,2026-05-28 13:00:00,1991.88,1995.0,1975.35,1981.55,19736.374
1779976800000,2026-05-28 14:00:00,1981.55,2002.5,1967.38,1993.62,35350.5205
1779980400000,2026-05-28 15:00:00,1993.61,1999.4,1983.84,1990.65,12630.7607
1779984000000,2026-05-28 16:00:00,1990.65,2015.0,1985.22,2013.19,21750.7947
1779987600000,2026-05-28 17:00:00,2013.18,2027.14,2009.26,2019.51,15166.1217
1779991200000,2026-05-28 18:00:00,2019.51,2030.0,2018.24,2025.0,12176.7897
1779994800000,2026-05-28 19:00:00,2025.0,2025.01,2014.04,2014.55,8204.6713
1779998400000,2026-05-28 20:00:00,2014.54,2020.03,2006.44,2014.11,8782.197
1780002000000,2026-05-28 21:00:00,2014.12,2024.63,2013.42,2020.17,10806.2659
1780005600000,2026-05-28 22:00:00,2020.17,2022.9,2005.43,2005.6,6944.6699
1780009200000,2026-05-28 23:00:00,2005.6,2011.96,2005.6,2009.9,5693.2744
1780012800000,2026-05-29 00:00:00,2009.89,2017.17,2009.89,2012.46,6280.2971
1780016400000,2026-05-29 01:00:00,2012.45,2016.47,2005.9,2008.23,4986.0493
1780020000000,2026-05-29 02:00:00,2008.23,2010.62,1997.24,1999.22,9165.035
1780023600000,2026-05-29 03:00:00,1999.23,2007.86,1999.23,2002.78,3879.1933
