timestamp,datetime,open,high,low,close,volume
1777962300000,2026-05-05 06:25:00,80810.0,80833.93,80810.0,80824.93,16.43285
1777962600000,2026-05-05 06:30:00,80824.94,80867.6,80801.99,80864.36,19.45527
1777962900000,2026-05-05 06:35:00,80864.35,80889.41,80808.44,80814.8,24.85432
1777963200000,2026-05-05 06:40:00,80814.8,80880.0,80800.0,80811.51,42.02223
1777963500000,2026-05-05 06:45:00,80811.51,80935.2,80811.51,80935.19,28.05043
1777963800000,2026-05-05 06:50:00,80935.19,80936.53,80896.92,80920.1,26.65606
1777964100000,2026-05-05 06:55:00,80920.1,80976.0,80903.96,80976.0,18.11673
1777964400000,2026-05-05 07:00:00,80976.0,80976.0,80900.34,80949.99,28.3665
1777964700000,2026-05-05 07:05:00,80949.99,80955.54,80900.38,80900.39,38.50635
1777965000000,2026-05-05 07:10:00,80900.39,81026.7,80900.38,80995.36,27.28957
1777965300000,2026-05-05 07:15:00,80995.35,81007.62,80973.5,80999.99,26.02721
1777965600000,2026-05-05 07:20:00,81000.0,81095.0,80998.95,81042.01,37.38872
1777965900000,2026-05-05 07:25:00,81042.0,81095.0,81031.54,81050.01,35.60713
1777966200000,2026-05-05 07:30:00,81050.0,81079.39,81016.79,81079.39,216.20158
1777966500000,2026-05-05 07:35:00,81079.41,81136.59,81079.41,81124.88,98.98151
1777966800000,2026-05-05 07:40:00,81124.88,81124.89,80994.83,81011.05,162.58684
1777967100000,2026-05-05 07:45:00,81011.05,81029.57,80890.36,80956.29,115.5522
1777967400000,2026-05-05 07:50:00,80956.29,80956.3,80854.07,80875.0,101.09701
1777967700000,2026-05-05 07:55:00,80875.0,80894.19,80826.0,80855.59,156.82768
1777968000000,2026-05-05 08:00:00,80855.59,80877.77,80839.71,80850.28,44.05949
1777968300000,2026-05-05 08:05:00,80850.29,80895.5,80850.29,80888.01,34.18168
1777968600000,2026-05-05 08:10:00,80888.0,80888.01,80859.31,80859.32,58.91061
1777968900000,2026-05-05 08:15:00,80859.32,80878.43,80812.83,80857.42,38.14209
1777969200000,2026-05-05 08:20:00,80857.43,80879.24,80839.42,80879.23,11.79383
1777969500000,2026-05-05 08:25:00,80879.23,80879.24,80834.54,80842.63,18.65473
1777969800000,2026-05-05 08:30:00,80842.64,80869.25,80800.0,80842.65,47.62673
1777970100000,2026-05-05 08:35:00,80842.64,80864.71,80780.01,80789.44,41.26036
1777970400000,2026-05-05 08:40:00,80789.44,80802.92,80723.2,80741.27,73.67525
1777970700000,2026-05-05 08:45:00,80741.28,80805.0,80741.27,80804.99,38.9132
1777971000000,2026-05-05 08:50:00,80805.0,80833.99,80795.1,80795.1,45.41221
1777971300000,2026-05-05 08:55:00,80795.1,80815.24,80772.81,80815.24,21.82772
1777971600000,2026-05-05 09:00:00,80815.24,80815.24,80686.0,80694.7,60.02727
1777971900000,2026-05-05 09:05:00,80694.7,80719.19,80694.21,80713.39,41.80639
1777972200000,2026-05-05 09:10:00,80713.4,80713.4,80667.77,80667.77,78.27616
1777972500000,2026-05-05 09:15:00,80667.78,80688.61,80621.88,80632.67,240.01807
1777972800000,2026-05-05 09:20:00,80632.67,80660.0,80597.99,80636.87,80.11033
1777973100000,2026-05-05 09:25:00,80636.88,80670.84,80636.44,80657.73,28.38712
1777973400000,2026-05-05 09:30:00,80657.73,80701.48,80611.2,80611.21,87.34599
1777973700000,2026-05-05 09:35:00,80611.2,80642.82,80566.89,80581.34,106.36038
1777974000000,2026-05-05 09:40:00,80581.34,80589.59,80564.13,80589.59,16.60382
1777974300000,2026-05-05 09:45:00,80589.59,80610.0,80574.94,80574.94,24.6963
1777974600000,2026-05-05 09:50:00,80574.94,80588.0,80527.76,80588.0,74.51705
1777974900000,2026-05-05 09:55:00,80588.0,80588.0,80568.93,80586.02,27.19873
1777975200000,2026-05-05 10:00:00,80586.02,80605.99,80530.82,80605.98,39.59141
1777975500000,2026-05-05 10:05:00,80605.98,80707.98,80605.98,80688.89,76.13787
1777975800000,2026-05-05 10:10:00,80688.89,80707.98,80673.34,80677.56,20.80032
1777976100000,2026-05-05 10:15:00,80677.56,80718.94,80677.55,80710.0,49.80187
1777976400000,2026-05-05 10:20:00,80710.0,80739.0,80702.85,80718.65,29.47475
1777976700000,2026-05-05 10:25:00,80718.65,80749.05,80715.09,80732.38,48.91951
1777977000000,2026-05-05 10:30:00,80732.39,80824.84,80732.38,80820.38,54.98428
1777977300000,2026-05-05 10:35:00,80820.38,80831.87,80750.23,80791.2,50.85691
1777977600000,2026-05-05 10:40:00,80791.21,80826.52,80791.2,80822.42,22.05185
1777977900000,2026-05-05 10:45:00,80822.42,80826.45,80810.37,80810.37,16.47869
1777978200000,2026-05-05 10:50:00,80810.38,80810.38,80724.94,80724.94,30.67222
1777978500000,2026-05-05 10:55:00,80724.94,80829.24,80708.82,80823.61,81.33454
1777978800000,2026-05-05 11:00:00,80823.61,80839.76,80780.0,80835.45,61.38834
1777979100000,2026-05-05 11:05:00,80835.45,80839.51,80833.2,80839.51,24.61286
1777979400000,2026-05-05 11:10:00,80839.51,80978.99,80820.01,80942.73,76.86602
1777979700000,2026-05-05 11:15:00,80942.73,80960.0,80832.9,80848.05,58.28369
1777980000000,2026-05-05 11:20:00,80848.06,80866.69,80818.72,80865.27,36.83782
1777980300000,2026-05-05 11:25:00,80865.28,80967.52,80862.64,80949.23,71.34123
1777980600000,2026-05-05 11:30:00,80949.23,81000.0,80936.38,80999.99,33.24274
1777980900000,2026-05-05 11:35:00,81000.0,81095.48,80988.65,81020.74,88.64019
1777981200000,2026-05-05 11:40:00,81020.75,81047.2,81017.54,81039.01,25.03769
1777981500000,2026-05-05 11:45:00,81039.0,81055.79,80989.06,80998.65,37.81295
1777981800000,2026-05-05 11:50:00,80999.13,81002.62,80874.0,80930.0,57.23609
1777982100000,2026-05-05 11:55:00,80929.99,81020.01,80926.89,81014.05,52.36291
1777982400000,2026-05-05 12:00:00,81014.05,81014.05,80932.54,81003.04,36.71352
1777982700000,2026-05-05 12:05:00,81003.03,81065.94,80982.84,81022.33,28.32992
1777983000000,2026-05-05 12:10:00,81022.32,81134.06,81022.32,81105.01,49.95569
1777983300000,2026-05-05 12:15:00,81105.02,81134.06,81078.46,81083.2,47.73318
1777983600000,2026-05-05 12:20:00,81083.2,81129.93,81063.6,81099.4,14.68111
1777983900000,2026-05-05 12:25:00,81099.41,81245.73,81099.4,81222.9,76.97876
1777984200000,2026-05-05 12:30:00,81222.91,81288.88,81212.47,81239.01,73.75978
1777984500000,2026-05-05 12:35:00,81239.0,81269.33,81173.2,81269.32,51.99148
1777984800000,2026-05-05 12:40:00,81269.31,81307.68,81269.31,81307.68,40.54604
1777985100000,2026-05-05 12:45:00,81307.68,81312.39,81192.29,81238.54,54.21752
1777985400000,2026-05-05 12:50:00,81238.54,81329.61,81222.4,81318.96,94.46191
1777985700000,2026-05-05 12:55:00,81318.96,81318.97,81252.71,81279.41,38.45166
1777986000000,2026-05-05 13:00:00,81279.4,81485.71,81270.0,81473.47,173.07678
1777986300000,2026-05-05 13:05:00,81473.48,81666.0,81443.2,81587.72,280.15311
1777986600000,2026-05-05 13:10:00,81587.72,81660.91,81578.88,81622.0,133.00421
