timestamp,datetime,open,high,low,close,volume
1782169200000,2026-06-22 23:00:00,1.1275,1.1308,1.1264,1.1295,1226644.6
1782172800000,2026-06-23 00:00:00,1.1296,1.1322,1.1265,1.1314,1640430.2
1782176400000,2026-06-23 01:00:00,1.1314,1.1339,1.1224,1.1289,2985072.5
1782180000000,2026-06-23 02:00:00,1.1289,1.1306,1.1252,1.1296,2311470.0
1782183600000,2026-06-23 03:00:00,1.1297,1.1297,1.1258,1.1274,2759872.5
1782187200000,2026-06-23 04:00:00,1.1274,1.1281,1.1167,1.1175,4587459.2
1782190800000,2026-06-23 05:00:00,1.1175,1.1194,1.1139,1.1158,3706293.9
1782194400000,2026-06-23 06:00:00,1.1158,1.1164,1.1076,1.1132,7407458.8
1782198000000,2026-06-23 07:00:00,1.1132,1.1174,1.1126,1.1129,1544797.5
1782201600000,2026-06-23 08:00:00,1.1129,1.1155,1.0946,1.1003,9571409.7
1782205200000,2026-06-23 09:00:00,1.1004,1.1056,1.1004,1.1037,2117042.4
1782208800000,2026-06-23 10:00:00,1.1037,1.1075,1.1014,1.1043,3132481.1
1782212400000,2026-06-23 11:00:00,1.1044,1.1106,1.1041,1.1093,2979077.2
1782216000000,2026-06-23 12:00:00,1.1094,1.1098,1.0997,1.1012,2716187.0
1782219600000,2026-06-23 13:00:00,1.1012,1.1061,1.0963,1.1029,4832893.8
1782223200000,2026-06-23 14:00:00,1.1029,1.1086,1.1004,1.1016,3940474.4
1782226800000,2026-06-23 15:00:00,1.1016,1.1017,1.092,1.0993,4652265.1
1782230400000,2026-06-23 16:00:00,1.0993,1.1044,1.0971,1.101,3211428.4
1782234000000,2026-06-23 17:00:00,1.101,1.1048,1.0964,1.098,1576756.7
1782237600000,2026-06-23 18:00:00,1.098,1.1018,1.0959,1.0987,1820798.6
1782241200000,2026-06-23 19:00:00,1.0986,1.1051,1.0971,1.102,1643212.1
1782244800000,2026-06-23 20:00:00,1.102,1.1053,1.1019,1.1044,1887918.8
1782248400000,2026-06-23 21:00:00,1.1044,1.1068,1.1033,1.1049,1080490.3
1782252000000,2026-06-23 22:00:00,1.1049,1.1127,1.1047,1.109,1978100.1
1782255600000,2026-06-23 23:00:00,1.1091,1.1121,1.1058,1.1103,1508636.5
1782259200000,2026-06-24 00:00:00,1.1102,1.1132,1.1088,1.1112,3930142.6
1782262800000,2026-06-24 01:00:00,1.1113,1.1139,1.1072,1.1088,2447586.5
1782266400000,2026-06-24 02:00:00,1.1088,1.1096,1.1048,1.1055,3105320.9
1782270000000,2026-06-24 03:00:00,1.1055,1.1061,1.0991,1.104,2367719.8
1782273600000,2026-06-24 04:00:00,1.104,1.1042,1.0945,1.1017,3584632.3
1782277200000,2026-06-24 05:00:00,1.1017,1.107,1.1014,1.1052,1827257.4
1782280800000,2026-06-24 06:00:00,1.1052,1.1068,1.1024,1.1026,1197058.0
1782284400000,2026-06-24 07:00:00,1.1026,1.103,1.0972,1.0987,1604779.8
1782288000000,2026-06-24 08:00:00,1.0987,1.1036,1.0978,1.1024,1937168.9
1782291600000,2026-06-24 09:00:00,1.1023,1.1023,1.0973,1.0986,1749206.3
1782295200000,2026-06-24 10:00:00,1.0985,1.0988,1.0842,1.0867,10446863.8
1782298800000,2026-06-24 11:00:00,1.0867,1.1026,1.0823,1.0958,4615223.5
1782302400000,2026-06-24 12:00:00,1.0958,1.0959,1.0901,1.0902,2735017.0
1782306000000,2026-06-24 13:00:00,1.0903,1.0909,1.0752,1.0762,11297156.8
1782309600000,2026-06-24 14:00:00,1.0761,1.0824,1.0734,1.0754,7032120.1
1782313200000,2026-06-24 15:00:00,1.0754,1.0757,1.0566,1.0585,10175435.8
1782316800000,2026-06-24 16:00:00,1.0584,1.0678,1.0519,1.0569,11343021.0
1782320400000,2026-06-24 17:00:00,1.0569,1.0612,1.0462,1.0513,9820950.9
1782324000000,2026-06-24 18:00:00,1.0514,1.0708,1.0496,1.0603,7174775.2
1782327600000,2026-06-24 19:00:00,1.0604,1.0622,1.0529,1.0575,5732406.8
1782331200000,2026-06-24 20:00:00,1.0575,1.0787,1.0545,1.0748,6373140.5
1782334800000,2026-06-24 21:00:00,1.0749,1.0775,1.0671,1.0766,3527239.9
1782338400000,2026-06-24 22:00:00,1.0765,1.081,1.0702,1.0715,2273497.1
1782342000000,2026-06-24 23:00:00,1.0715,1.0761,1.0699,1.0736,2071651.2
1782345600000,2026-06-25 00:00:00,1.0736,1.0773,1.0721,1.0742,2984342.5
1782349200000,2026-06-25 01:00:00,1.0741,1.0781,1.0728,1.0755,4269581.5
1782352800000,2026-06-25 02:00:00,1.0755,1.0775,1.0694,1.0716,4493230.9
1782356400000,2026-06-25 03:00:00,1.0716,1.0737,1.0689,1.0719,2873094.0
1782360000000,2026-06-25 04:00:00,1.072,1.0827,1.07,1.0804,3600088.2
