entry_time,exit_time,side,entry_price,exit_price,size,pnl,return_pct,bars_held,exit_reason,leverage,margin,is_liquidated
2026-06-22 18:55:00,2026-06-22 19:00:00,,1733.163298,1732.71,71.30053208912473,-17.096869387529694,0,0,布林带中轨止盈,1,0,False
2026-06-22 23:25:00,2026-06-23 05:15:00,,1727.105352,1715.334863900752,98.71037878434137,-1229.5978804164085,0,0,止损,1,0,False
2026-06-23 22:05:00,2026-06-23 22:10:00,,1671.414216,1671.27,141.47089486826275,-114.97679156090192,0,0,布林带中轨止盈,1,0,False
2026-06-24 12:50:00,2026-06-24 13:00:00,,1671.7955740000002,1664.98,98.48233482216851,605.6251935404,0,0,布林带中轨止盈,1,0,False
2026-06-25 00:00:00,2026-06-25 04:45:00,,1624.8249,1626.97,103.84369719721651,155.17488284616252,0,0,布林带中轨止盈,1,0,False
2026-06-26 13:40:00,2026-06-26 13:55:00,,1547.3093999999999,1569.4,38.74986603149018,831.6821746553172,0,0,布林带中轨止盈,1,0,False
2026-06-27 19:25:00,2026-06-27 19:30:00,,1581.3536660000002,1577.67,77.04646672330928,235.19189022665051,0,0,布林带中轨止盈,1,0,False
2026-06-28 04:45:00,2026-06-28 05:00:00,,1576.025142,1569.7628217890385,185.89826840652793,-1280.880959576744,0,0,止损,1,0,False
2026-06-28 23:25:00,2026-06-28 23:30:00,,1570.36401,1574.58,45.631778089081244,163.64276604837977,0,0,布林带中轨止盈,1,0,False
2026-06-29 16:40:00,2026-06-29 16:45:00,,1585.807098,1586.83,79.61216084168069,30.903052473909696,0,0,布林带中轨止盈,1,0,False
2026-06-30 00:30:00,2026-06-30 00:35:00,,1597.910354,1593.32,63.56711997832123,251.28247801943348,0,0,布林带中轨止盈,1,0,False
2026-06-30 15:45:00,2026-06-30 19:00:00,,1572.584454,1579.57,64.16517438687801,407.68742347503843,0,0,布林带中轨止盈,1,0,False
