timestamp,datetime,open,high,low,close,volume
1782691200000,2026-06-29 00:00:00,551.07,551.19,550.27,550.72,138.899
1782691500000,2026-06-29 00:05:00,550.72,550.95,549.79,550.95,172.651
1782691800000,2026-06-29 00:10:00,550.98,552.79,550.72,551.83,423.146
1782692100000,2026-06-29 00:15:00,551.83,551.99,550.14,550.55,190.208
1782692400000,2026-06-29 00:20:00,550.54,550.54,549.1,549.82,141.433
1782692700000,2026-06-29 00:25:00,549.8,549.93,548.84,548.84,175.374
1782693000000,2026-06-29 00:30:00,548.85,548.86,546.67,548.82,801.327
1782693300000,2026-06-29 00:35:00,548.81,548.82,547.18,547.96,232.991
1782693600000,2026-06-29 00:40:00,547.96,550.72,547.92,550.52,214.403
1782693900000,2026-06-29 00:45:00,550.52,550.53,549.01,550.14,129.629
1782694200000,2026-06-29 00:50:00,550.13,551.57,550.1,551.57,133.604
1782694500000,2026-06-29 00:55:00,551.57,553.09,551.57,552.84,410.627
1782694800000,2026-06-29 01:00:00,552.83,552.96,551.39,551.44,230.251
1782695100000,2026-06-29 01:05:00,551.45,552.63,551.44,551.9,234.209
1782695400000,2026-06-29 01:10:00,551.9,551.91,551.25,551.51,204.807
1782695700000,2026-06-29 01:15:00,551.51,551.87,549.64,550.17,256.366
1782696000000,2026-06-29 01:20:00,550.16,550.74,549.86,550.65,114.521
1782696300000,2026-06-29 01:25:00,550.66,551.19,550.3,550.36,74.732
1782696600000,2026-06-29 01:30:00,550.36,551.41,549.75,550.47,318.309
1782696900000,2026-06-29 01:35:00,550.48,552.66,550.29,552.32,316.452
1782697200000,2026-06-29 01:40:00,552.33,552.58,552.18,552.24,89.977
1782697500000,2026-06-29 01:45:00,552.24,552.97,551.89,552.77,330.491
1782697800000,2026-06-29 01:50:00,552.77,553.07,552.28,552.41,115.747
1782698100000,2026-06-29 01:55:00,552.4,552.6,552.08,552.27,76.786
1782698400000,2026-06-29 02:00:00,552.28,552.9,551.65,551.85,180.443
1782698700000,2026-06-29 02:05:00,551.85,551.86,550.15,550.28,289.575
1782699000000,2026-06-29 02:10:00,550.29,550.49,547.42,548.04,392.123
1782699300000,2026-06-29 02:15:00,548.05,549.84,547.74,549.26,342.898
1782699600000,2026-06-29 02:20:00,549.26,551.17,549.26,550.69,232.76
1782699900000,2026-06-29 02:25:00,550.68,552.79,550.59,552.57,212.991
1782700200000,2026-06-29 02:30:00,552.6,552.75,552.03,552.33,267.403
1782700500000,2026-06-29 02:35:00,552.32,554.0,552.32,553.41,235.89
1782700800000,2026-06-29 02:40:00,553.42,554.35,553.25,554.03,270.734
1782701100000,2026-06-29 02:45:00,554.03,554.8,553.52,554.44,522.242
1782701400000,2026-06-29 02:50:00,554.44,554.44,553.35,553.43,146.271
1782701700000,2026-06-29 02:55:00,553.44,554.05,553.44,553.78,204.14
1782702000000,2026-06-29 03:00:00,553.78,555.21,553.78,554.38,624.425
1782702300000,2026-06-29 03:05:00,554.38,556.5,554.38,556.0,1321.533
1782702600000,2026-06-29 03:10:00,556.0,556.42,555.08,555.44,289.713
1782702900000,2026-06-29 03:15:00,555.44,555.48,555.06,555.39,254.744
1782703200000,2026-06-29 03:20:00,555.39,556.01,555.14,556.0,164.022
1782703500000,2026-06-29 03:25:00,556.01,556.69,555.74,556.21,203.72
1782703800000,2026-06-29 03:30:00,556.21,556.38,555.21,555.33,171.47
1782704100000,2026-06-29 03:35:00,555.33,555.37,554.11,554.39,215.133
1782704400000,2026-06-29 03:40:00,554.39,554.7,553.69,553.9,251.147
1782704700000,2026-06-29 03:45:00,553.89,554.42,553.55,554.39,133.154
1782705000000,2026-06-29 03:50:00,554.36,555.11,554.19,554.75,154.644
1782705300000,2026-06-29 03:55:00,554.75,555.36,554.53,555.19,309.513
1782705600000,2026-06-29 04:00:00,555.2,555.26,554.48,554.6,209.373
1782705900000,2026-06-29 04:05:00,554.6,554.65,553.62,553.62,293.699
1782706200000,2026-06-29 04:10:00,553.62,553.73,552.68,552.93,268.711
1782706500000,2026-06-29 04:15:00,552.93,553.12,552.46,552.47,222.555
1782706800000,2026-06-29 04:20:00,552.47,552.97,552.28,552.92,258.362
1782707100000,2026-06-29 04:25:00,552.92,553.39,552.6,552.9,167.833
1782707400000,2026-06-29 04:30:00,552.91,553.19,552.32,552.33,132.634
1782707700000,2026-06-29 04:35:00,552.32,552.46,551.53,551.79,254.357
1782708000000,2026-06-29 04:40:00,551.8,551.88,551.2,551.87,339.257
1782708300000,2026-06-29 04:45:00,551.87,551.87,551.2,551.84,171.601
1782708600000,2026-06-29 04:50:00,551.84,552.17,551.46,551.87,147.68
1782708900000,2026-06-29 04:55:00,551.86,551.86,550.91,551.33,174.15
1782709200000,2026-06-29 05:00:00,551.33,551.57,550.01,550.04,209.66
1782709500000,2026-06-29 05:05:00,550.05,550.05,548.37,549.53,873.159
1782709800000,2026-06-29 05:10:00,549.53,550.15,548.42,549.64,388.426
1782710100000,2026-06-29 05:15:00,549.64,550.48,549.48,549.78,184.716
1782710400000,2026-06-29 05:20:00,549.79,550.57,549.76,550.45,269.367
1782710700000,2026-06-29 05:25:00,550.45,550.59,549.83,550.03,156.843
1782711000000,2026-06-29 05:30:00,550.04,550.71,549.58,550.67,128.948
1782711300000,2026-06-29 05:35:00,550.67,550.87,550.0,550.22,173.175
1782711600000,2026-06-29 05:40:00,550.22,551.63,549.85,551.57,510.288
1782711900000,2026-06-29 05:45:00,551.56,552.41,551.5,551.96,191.364
1782712200000,2026-06-29 05:50:00,551.96,552.39,551.77,552.35,218.854
1782712500000,2026-06-29 05:55:00,552.35,553.33,552.17,553.33,514.479
1782712800000,2026-06-29 06:00:00,553.33,554.41,553.32,553.74,604.341
1782713100000,2026-06-29 06:05:00,553.74,554.2,553.04,553.99,447.382
1782713400000,2026-06-29 06:10:00,554.0,554.08,553.63,553.99,321.887
1782713700000,2026-06-29 06:15:00,553.99,555.53,553.69,555.35,654.597
1782714000000,2026-06-29 06:20:00,555.34,555.46,554.66,555.16,279.307
1782714300000,2026-06-29 06:25:00,555.15,555.34,554.52,554.58,329.664
1782714600000,2026-06-29 06:30:00,554.59,554.7,553.76,553.88,209.134
1782714900000,2026-06-29 06:35:00,553.89,554.0,553.12,553.12,238.183
1782715200000,2026-06-29 06:40:00,553.13,553.99,553.12,553.31,273.551
1782715500000,2026-06-29 06:45:00,553.31,553.69,553.01,553.01,268.369
1782715800000,2026-06-29 06:50:00,553.01,554.0,553.01,553.75,343.803
1782716100000,2026-06-29 06:55:00,553.75,554.0,553.52,554.0,367.639
1782716400000,2026-06-29 07:00:00,554.0,554.11,552.73,553.53,314.547
